id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_00270,5.0,41.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.3702615236171935
CAND_00271,1.6,70.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.44725832762856915
CAND_00272,4.8,30.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7484378390479101
CAND_00273,4.8,49.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.38781447850338197
CAND_00274,5.5,65.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Indígena,0.540460922377599
CAND_00275,7.0,39.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.76713059641874
CAND_00276,1.9,55.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.7295624158657644
CAND_00277,10.1,58.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.42560823712415785
CAND_00278,5.7,37.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.46153981873165595
CAND_00279,7.2,49.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.922504314631518
CAND_00280,3.1,48.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.41711487114410906
CAND_00281,8.9,42.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.2861574100626351
CAND_00282,4.2,85.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.6360164134694932
CAND_00283,5.8,39.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5012898147586908
CAND_00284,2.2,65.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.38918805336979384
CAND_00285,2.0,44.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.46553759340903994
CAND_00286,7.1,34.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.5726390508931317
CAND_00287,3.7,52.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6338041566988015
CAND_00288,2.4,60.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Parda,0.45205818559353184
CAND_00289,3.1,64.0,Bacharelado,Interior,Presencial,Masculino,Indígena,0.3533004830010714
CAND_00290,7.1,73.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.46579020584844977
CAND_00291,3.1,94.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Parda,0.6421520413631813
CAND_00292,4.6,54.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.23314217859015982
CAND_00293,5.0,40.0,Doutorado,Capitais,Remoto,Feminino,Preta,0.30272199184111964
CAND_00294,0.0,57.0,Bacharelado,Capitais,Híbrido,Não-binário,Amarela,0.3586391680231676
CAND_00295,0.6,46.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.38280731103915544
CAND_00296,6.0,64.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.29778796258242307
CAND_00297,2.8,31.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.23928604418236113
CAND_00298,8.2,86.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.553464457854743
CAND_00299,7.9,63.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8986897308751973
CAND_00300,7.2,25.0,Bacharelado,Interior,Remoto,Feminino,Parda,0.22633217137649694
CAND_00301,10.5,39.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7317781813927179
CAND_00302,4.8,62.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.3440377115201766
CAND_00303,6.9,68.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.6185770756221535
CAND_00304,3.2,31.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5041377223921037
CAND_00305,12.4,61.0,Bacharelado,Interior,Híbrido,Masculino,Parda,0.716924988204346
CAND_00306,11.0,21.0,Ensino Médio,Capitais,Presencial,Não-binário,Parda,0.4031289274020291
CAND_00307,5.0,49.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.4201068372044641
CAND_00308,6.2,67.0,Ensino Médio,Capitais,Remoto,Feminino,Amarela,0.24644348986861314
CAND_00309,9.1,42.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.32060178454842847
CAND_00310,4.6,27.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5426033268875599
CAND_00311,3.0,52.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.4944406754943693
CAND_00312,7.6,41.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.4834590425283723
CAND_00313,5.2,59.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.9344906440868253
CAND_00314,5.5,37.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.42284158715382947
CAND_00315,2.5,38.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7992393462628082
CAND_00316,0.0,20.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.47969295769752374
CAND_00317,5.7,53.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.508812355093404
CAND_00318,7.7,48.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.615182541580223
CAND_00319,4.3,32.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7164455347043959
CAND_00320,9.3,53.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.28461482630394763
CAND_00321,2.9,65.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8237876644263878
CAND_00322,1.8,47.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.48832474708473395
CAND_00323,4.8,54.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.6690174427335239
CAND_00324,4.8,54.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.3506519732148225
CAND_00325,7.3,32.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6151433963679981
CAND_00326,2.7,81.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6952428975399633
CAND_00327,9.1,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6961106920447176
CAND_00328,10.9,60.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.40717623071581344
CAND_00329,4.9,62.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.7674985900599869
CAND_00330,8.7,48.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.872035729337558
CAND_00331,1.8,59.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Parda,0.2629307577544837
CAND_00332,8.2,54.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7324662888741569
CAND_00333,8.1,29.0,Ensino Médio,Capitais,Remoto,Masculino,Amarela,0.22605517249322613
CAND_00334,7.6,45.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6957403651091446
CAND_00335,5.0,41.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.5892940657061193
CAND_00336,0.0,43.0,Doutorado,Região Metropolitana,Remoto,Feminino,Branca,0.4308011382159934
CAND_00337,3.1,30.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.13537259050957692
CAND_00338,3.1,67.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7273243664011059
CAND_00339,2.1,74.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9078671306233494
CAND_00340,5.4,65.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7734141161232327
CAND_00341,3.7,69.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.47253178129494594
CAND_00342,2.5,45.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.32795332750901746
CAND_00343,1.8,40.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.08957512638139141
CAND_00344,2.9,38.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6291833140756291
CAND_00345,8.4,60.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.5747158070779315
CAND_00346,3.0,53.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.4016706696777143
CAND_00347,3.5,49.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.46814581742274386
CAND_00348,3.6,69.0,Doutorado,Capitais,Presencial,Não-binário,Branca,0.6175533237839299
CAND_00349,6.0,56.0,Ensino Médio,Interior,Híbrido,Masculino,Preta,0.35022959663541564
CAND_00350,6.4,37.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.6015761850231387
CAND_00351,0.0,40.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.5055526085509796
CAND_00352,8.1,60.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5424336298327462
CAND_00353,9.3,66.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6313450255821818
CAND_00354,1.8,58.0,Ensino Médio,Capitais,Híbrido,Feminino,Preta,0.0
CAND_00355,2.1,78.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.5201653766715724
CAND_00356,3.6,75.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6832685634560857
CAND_00357,2.7,57.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,0.721176427991462
CAND_00358,5.7,37.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Parda,0.3128365086414155
CAND_00359,0.0,30.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.49259579717603674
CAND_00360,1.6,44.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5146493111019932
CAND_00361,9.6,61.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.7382925503352695
CAND_00362,2.2,77.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.3423842562812788
CAND_00363,8.7,56.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.45065764384642193
CAND_00364,6.1,68.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6822736301012461
CAND_00365,0.0,46.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4371150820308554
CAND_00366,6.9,59.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7366874740796705
CAND_00367,4.6,62.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.3569743789587335
CAND_00368,3.6,20.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.4578272989734663
CAND_00369,5.7,44.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.4054388584083009
CAND_00370,6.4,64.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.7821217696024387
CAND_00371,7.1,54.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.40123385498980163
CAND_00372,8.5,32.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.596232606329874
CAND_00373,6.2,14.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.19404748882597178
CAND_00374,0.9,45.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.6194434954328485
CAND_00375,3.6,49.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7323941993127677
CAND_00376,13.8,37.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7916398972607368
CAND_00377,7.2,52.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.36507771860853333
CAND_00378,12.1,58.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5173199269160568
CAND_00379,9.2,60.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5894240591506414
CAND_00380,5.7,15.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.44405091135757335
CAND_00381,5.9,30.0,Ensino Médio,Capitais,Híbrido,Feminino,Parda,0.19847704511098369
CAND_00382,4.9,45.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.6091866360171381
CAND_00383,0.0,59.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.2925137191635293
CAND_00384,5.1,57.0,Ensino Médio,Capitais,Remoto,Não-binário,Branca,0.45088881163105554
CAND_00385,8.6,57.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.5106593414906743
CAND_00386,3.2,44.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5620342977200137
CAND_00387,6.2,45.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.7274619707119275
CAND_00388,7.6,39.0,Mestrado,Região Metropolitana,Presencial,Masculino,Parda,0.6780124063950963
CAND_00389,2.3,62.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5743949666575854
CAND_00390,3.6,36.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.28970519273502976
CAND_00391,1.9,63.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6137307374005257
CAND_00392,2.5,53.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5831026546582013
CAND_00393,1.1,49.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.4093392023637042
CAND_00394,2.3,40.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.5762262371913546
CAND_00395,9.3,30.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.5589417343576603
CAND_00396,2.3,40.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.41686779224797166
CAND_00397,5.4,45.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.5948243218194972
CAND_00398,3.5,14.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.35282538372578853
CAND_00399,8.5,47.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.36185444379597
CAND_00400,8.9,64.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.41357636951429655
CAND_00401,7.6,59.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Indígena,0.3875140627549156
CAND_00402,5.9,43.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.47573107173056706
CAND_00403,4.3,51.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.7757140901498145
CAND_00404,1.4,42.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Preta,0.4246805363570274
CAND_00405,10.8,52.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7041403398316947
CAND_00406,2.7,73.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7354067093312554
CAND_00407,7.0,65.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.6965790373848365
CAND_00408,8.2,58.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.3960198620912424
CAND_00409,3.3,43.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Branca,0.5994376267970806
CAND_00410,8.1,61.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5945733865907182
CAND_00411,7.3,25.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.6304841053627435
CAND_00412,10.2,46.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.47988908333128866
CAND_00413,3.6,59.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Amarela,0.26036446557994447
CAND_00414,1.1,61.0,Mestrado,Capitais,Híbrido,Feminino,Parda,0.5596064391586968
CAND_00415,3.5,60.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.419912503326929
CAND_00416,5.6,54.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6921805000356985
CAND_00417,5.2,47.0,Doutorado,Capitais,Presencial,Feminino,Branca,0.7176520435317214
CAND_00418,3.8,58.0,Ensino Médio,Interior,Remoto,Masculino,Branca,0.5608892096133005
CAND_00419,0.0,36.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.48265635033800924
CAND_00420,6.4,37.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5993408726554912
CAND_00421,10.9,51.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.5465557208468206
CAND_00422,6.4,53.0,Mestrado,Capitais,Remoto,Feminino,Parda,0.5872747222756907
CAND_00423,6.8,23.0,Doutorado,Capitais,Híbrido,Feminino,Amarela,0.24996511238849084
CAND_00424,6.7,57.0,Bacharelado,Interior,Remoto,Feminino,Parda,0.23863470612325074
CAND_00425,6.2,62.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7239848743398317
CAND_00426,7.8,49.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5970790307922262
CAND_00427,6.2,86.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00428,4.1,40.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.47599626301374814
CAND_00429,2.6,45.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4546748096932849
CAND_00430,4.3,44.0,Doutorado,Capitais,Presencial,Masculino,Branca,0.7342428526692769
CAND_00431,5.9,49.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5412059214077273
CAND_00432,4.1,45.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.5159366302884257
CAND_00433,5.9,29.0,Mestrado,Região Metropolitana,Presencial,Não-binário,Preta,0.14212121373253683
CAND_00434,6.3,42.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5526445088284222
CAND_00435,7.5,49.0,Bacharelado,Interior,Presencial,Masculino,Indígena,0.5348746721545605
CAND_00436,8.8,68.0,Doutorado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00437,5.2,83.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.4858828888078387
CAND_00438,1.1,70.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5827063270312954
CAND_00439,4.0,38.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.37305197247070704
CAND_00440,5.1,40.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6587031081258378
CAND_00441,0.0,48.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.4449417295291072
CAND_00442,9.2,77.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.747629850798837
CAND_00443,5.4,48.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6407719303964242
CAND_00444,6.1,30.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.48415629025033874
CAND_00445,9.1,42.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.6174644367950788
CAND_00446,3.1,61.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6220869139851813
CAND_00447,6.7,60.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.39109012652707764
CAND_00448,4.7,47.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.3916932216605151
CAND_00449,4.4,60.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4969283741575438
CAND_00450,2.7,16.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.11830059427628077
CAND_00451,10.0,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.4558839309764101
CAND_00452,3.9,63.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9023093446463214
CAND_00453,7.1,38.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.3641177621266259
CAND_00454,0.0,37.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.5144143664547322
CAND_00455,8.5,22.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.6340836966290795
CAND_00456,8.2,74.0,Mestrado,Capitais,Presencial,Não-binário,Preta,0.5447090893139979
CAND_00457,5.3,39.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5146352819218059
CAND_00458,4.3,54.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.5445634758135923
CAND_00459,6.2,59.0,Ensino Médio,Capitais,Presencial,Masculino,Amarela,0.48557683681052893
CAND_00460,11.9,73.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.732914094968599
CAND_00461,0.0,48.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.35914413187774186
CAND_00462,7.3,42.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.4055318262494436
CAND_00463,2.3,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5741808459562152
CAND_00464,4.9,69.0,Bacharelado,Interior,Híbrido,Feminino,Indígena,0.29280621774228494
CAND_00465,4.3,47.0,Mestrado,Região Metropolitana,Remoto,Feminino,Preta,0.1870635127269228
CAND_00466,3.7,36.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.4294770244742575
CAND_00467,5.0,27.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.4092564695229353
CAND_00468,1.6,32.0,Doutorado,Capitais,Presencial,Feminino,Branca,0.5014584064358097
CAND_00469,8.1,63.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.705776086304815
CAND_00470,0.0,45.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.4683320384948109
CAND_00471,6.6,41.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.4404716594441226
CAND_00472,4.0,39.0,Bacharelado,Interior,Remoto,Masculino,Amarela,0.18039506416010131
CAND_00473,1.5,51.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6840479766329186
CAND_00474,5.6,46.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.5411173288486409
CAND_00475,0.3,46.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.30637109605412294
CAND_00476,5.1,70.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.7793019107155189
CAND_00477,0.7,73.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6774781625572723
CAND_00478,6.4,26.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.42046164669958797
CAND_00479,2.2,55.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5094729688338316
CAND_00480,3.6,38.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6666013954844302
CAND_00481,5.9,46.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.23634816732863878
CAND_00482,2.7,55.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.32805755353182375
CAND_00483,4.8,47.0,Ensino Médio,Interior,Remoto,Masculino,Branca,0.5347344340641325
CAND_00484,0.5,53.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.4332997173086176
CAND_00485,6.9,60.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6108477818668424
CAND_00486,10.3,54.0,Mestrado,Interior,Remoto,Não-binário,Branca,0.33723141794733835
CAND_00487,13.4,40.0,Doutorado,Região Metropolitana,Remoto,Masculino,Branca,1.0
CAND_00488,5.3,41.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Amarela,0.268453737396357
CAND_00489,7.4,28.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8476140207681822
CAND_00490,0.0,37.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.24126814169456068
CAND_00491,9.5,79.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Preta,0.5886134944722655
CAND_00492,7.3,38.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.3859952481063263
CAND_00493,3.5,32.0,Mestrado,Capitais,Presencial,Feminino,Indígena,0.3905523310902436
CAND_00494,8.7,55.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.649582517363362
CAND_00495,4.2,48.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5436110293791645
CAND_00496,3.6,47.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5798378224641667
CAND_00497,6.4,71.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.5453003195480649
CAND_00498,1.8,58.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.5419996671718602
CAND_00499,8.1,42.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.2934724610416107
CAND_00500,1.8,44.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.22146198977847678
CAND_00501,1.8,42.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4600645818149278
