id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_00274,6.0,57.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00275,5.3,63.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00276,6.2,50.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5898913774559859
CAND_00277,0.0,51.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6944114849744183
CAND_00278,8.3,34.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.5542641037582361
CAND_00279,7.8,38.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.3908024803666974
CAND_00280,8.2,46.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.9582328936986891
CAND_00281,4.8,32.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.49849371061327163
CAND_00282,8.1,75.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.27660631206988295
CAND_00283,6.9,66.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.5252774103477279
CAND_00284,7.2,35.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.021264309581821864
CAND_00285,5.1,57.0,Mestrado,Interior,Remoto,Masculino,Parda,0.669961834046749
CAND_00286,3.8,62.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00287,9.0,79.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.25763550512096617
CAND_00288,4.3,38.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.15693237779431518
CAND_00289,5.4,67.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6272550043225961
CAND_00290,1.6,39.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.20715931005643243
CAND_00291,8.7,26.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4760778290552392
CAND_00292,6.7,66.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.5174463136436289
CAND_00293,2.8,34.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6469520273282753
CAND_00294,8.0,40.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5137272115621334
CAND_00295,4.6,49.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5412239476761425
CAND_00296,0.0,66.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.5122462769275568
CAND_00297,4.5,52.0,Ensino Médio,Capitais,Híbrido,Feminino,Parda,0.40443114050026197
CAND_00298,5.6,45.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.13356650689078572
CAND_00299,10.0,62.0,Mestrado,Capitais,Híbrido,Não-binário,Parda,0.7131712055899616
CAND_00300,4.8,31.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9062709191942785
CAND_00301,3.5,67.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.6476099794117662
CAND_00302,3.5,25.0,Bacharelado,Interior,Híbrido,Masculino,Parda,0.3313643293442204
CAND_00303,6.1,54.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8206286492544842
CAND_00304,3.5,55.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_00305,7.5,49.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.933525561234545
CAND_00306,6.0,69.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.7573685976895858
CAND_00307,0.1,71.0,Mestrado,Capitais,Remoto,Masculino,Parda,0.8492726257802109
CAND_00308,0.0,55.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.05924084228049854
CAND_00309,6.9,47.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Indígena,0.7175710963025438
CAND_00310,3.6,66.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Branca,0.28253654223316743
CAND_00311,3.8,34.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.7418256314682111
CAND_00312,6.8,48.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00313,2.5,67.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.5381948940086495
CAND_00314,6.4,46.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Amarela,0.0
CAND_00315,5.4,28.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.6832592628650019
CAND_00316,4.2,48.0,Mestrado,Capitais,Presencial,Masculino,Branca,0.8720720336890376
CAND_00317,11.0,37.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.6651794923998937
CAND_00318,7.1,70.0,Ensino Médio,Capitais,Híbrido,Não-binário,Preta,0.0
CAND_00319,4.8,36.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9395263992760599
CAND_00320,4.7,58.0,Ensino Médio,Região Metropolitana,Híbrido,Não-binário,Branca,0.48562901339828485
CAND_00321,1.4,15.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8375271781208482
CAND_00322,4.6,35.0,Doutorado,Capitais,Remoto,Feminino,Parda,0.4114172341376576
CAND_00323,5.7,33.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.39066507876502493
CAND_00324,1.2,77.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.4556259654092426
CAND_00325,15.0,43.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.7181542012631598
CAND_00326,1.3,34.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.956272894528251
CAND_00327,4.6,54.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.0
CAND_00328,7.7,53.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.8598042892963363
CAND_00329,8.8,78.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.48604149552313997
CAND_00330,2.3,55.0,Ensino Médio,Interior,Remoto,Masculino,Preta,0.1448318420587297
CAND_00331,6.2,37.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.8264789657576891
CAND_00332,2.7,65.0,Doutorado,Capitais,Remoto,Masculino,Branca,0.954739884920636
CAND_00333,7.6,51.0,Bacharelado,Interior,Remoto,Feminino,Branca,0.16908947315891407
CAND_00334,6.8,35.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.9081727475712914
CAND_00335,5.6,39.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.4557896163536583
CAND_00336,2.7,62.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9875583521458023
CAND_00337,5.3,38.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5903172271601395
CAND_00338,4.1,45.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7551812248641495
CAND_00339,0.0,36.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.5289383058141626
CAND_00340,1.9,49.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.607040986460178
CAND_00341,0.5,61.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.12659639442758552
CAND_00342,4.1,86.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.8126733853790926
CAND_00343,1.7,62.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5287995139988962
CAND_00344,1.1,58.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.7440419976555209
CAND_00345,8.5,32.0,Mestrado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00346,3.6,85.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00347,8.1,34.0,Ensino Médio,Capitais,Híbrido,Masculino,Amarela,0.5699922828611839
CAND_00348,0.0,40.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8220788191371468
CAND_00349,1.9,44.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4721456282260263
CAND_00350,5.3,54.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5646730679653401
CAND_00351,4.3,33.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.0
CAND_00352,6.3,86.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00353,6.1,38.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.7850641640439249
CAND_00354,6.4,39.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.18432967914036064
CAND_00355,0.0,39.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.21804807058486048
CAND_00356,4.7,28.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7564535687657137
CAND_00357,3.4,49.0,Mestrado,Interior,Presencial,Feminino,Parda,0.17073148421085824
CAND_00358,10.1,61.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,1.0
CAND_00359,4.2,36.0,Bacharelado,Interior,Remoto,Feminino,Branca,0.09271727713710994
CAND_00360,8.2,39.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.5394599105642879
CAND_00361,10.0,56.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00362,0.1,42.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.4300532002825165
CAND_00363,9.9,34.0,Bacharelado,Interior,Híbrido,Não-binário,Branca,0.20501187751906924
CAND_00364,3.2,40.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.9012322885424117
CAND_00365,3.1,35.0,Doutorado,Capitais,Remoto,Masculino,Indígena,0.7712451230953882
CAND_00366,4.4,63.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.26717633947101127
CAND_00367,5.2,46.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9951857091994104
CAND_00368,2.1,47.0,Bacharelado,Interior,Híbrido,Feminino,Parda,0.12466590256677287
CAND_00369,5.7,45.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9052732030825678
CAND_00370,7.1,25.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7946742641742542
CAND_00371,3.5,32.0,Ensino Médio,Capitais,Presencial,Não-binário,Branca,0.24413822732723156
CAND_00372,4.2,67.0,Mestrado,Capitais,Remoto,Feminino,Indígena,0.42530703804242476
CAND_00373,2.3,53.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.1000793830034542
CAND_00374,9.9,88.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.7209720078954373
CAND_00375,2.5,88.0,Bacharelado,Capitais,Remoto,Masculino,Parda,1.0
CAND_00376,3.9,59.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_00377,0.0,69.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.9435516631233825
CAND_00378,1.5,48.0,Doutorado,Interior,Híbrido,Masculino,Amarela,0.10607911077391002
CAND_00379,10.6,59.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Parda,0.7177351035729972
CAND_00380,0.0,56.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8388241146904332
CAND_00381,5.3,46.0,Mestrado,Capitais,Remoto,Feminino,Indígena,0.112725262248312
CAND_00382,9.8,35.0,Mestrado,Região Metropolitana,Remoto,Masculino,Preta,0.31254494298025653
CAND_00383,2.2,40.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.4215968282391455
CAND_00384,2.6,38.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9241841673535734
CAND_00385,2.5,56.0,Bacharelado,Interior,Presencial,Masculino,Parda,0.5275342726502279
CAND_00386,5.1,36.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00387,3.5,50.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9944972593934658
CAND_00388,6.7,44.0,Mestrado,Interior,Remoto,Não-binário,Branca,0.0
CAND_00389,2.9,69.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5376723007713242
CAND_00390,0.9,69.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8118715656309857
CAND_00391,1.5,56.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5773012629075671
CAND_00392,6.6,61.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.522716968249473
CAND_00393,1.2,55.0,Ensino Médio,Capitais,Híbrido,Feminino,Parda,0.5779124450181874
CAND_00394,0.0,52.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.6960352286647989
CAND_00395,6.5,61.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.7684122872837973
CAND_00396,4.4,37.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6986900204067487
CAND_00397,6.9,32.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.35049741720801325
CAND_00398,4.8,52.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.6640196456089519
CAND_00399,9.0,44.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.9677623939892732
CAND_00400,7.8,65.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.9777559091395147
CAND_00401,3.4,47.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.8137469595150243
CAND_00402,4.9,27.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.3767155480513645
CAND_00403,6.2,68.0,Doutorado,Região Metropolitana,Híbrido,Não-binário,Branca,0.3407394265383875
CAND_00404,9.1,28.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.9136960183332374
CAND_00405,6.7,30.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.8368679577051515
CAND_00406,7.6,60.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.8464774201199408
CAND_00407,8.0,60.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.5270934467908673
CAND_00408,10.4,38.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.9985216399420423
CAND_00409,2.7,64.0,Bacharelado,Capitais,Presencial,Masculino,Parda,0.8652451556801258
CAND_00410,6.5,27.0,Bacharelado,Interior,Presencial,Masculino,Preta,0.0
CAND_00411,4.3,64.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Branca,0.3619395416555755
CAND_00412,6.2,63.0,Mestrado,Capitais,Remoto,Feminino,Amarela,0.23404415969050588
CAND_00413,4.7,64.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.07282281473548044
CAND_00414,7.0,40.0,Mestrado,Capitais,Remoto,Masculino,Branca,1.0
CAND_00415,10.0,63.0,Ensino Médio,Capitais,Remoto,Masculino,Branca,1.0
CAND_00416,4.0,64.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00417,9.9,54.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.80251114247896
CAND_00418,0.6,68.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.20589095429854987
CAND_00419,5.4,43.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7840969413504539
CAND_00420,3.9,45.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.48194991400356224
CAND_00421,5.4,30.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7007870658929284
CAND_00422,6.5,56.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5530193416422551
CAND_00423,5.4,58.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6832109269700631
CAND_00424,6.9,28.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4367956262749114
CAND_00425,1.7,56.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.3361681659249096
CAND_00426,5.8,90.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.8901692710331596
CAND_00427,10.3,45.0,Mestrado,Capitais,Presencial,Masculino,Preta,0.4612275417058499
CAND_00428,8.2,58.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5896355362194934
CAND_00429,9.7,31.0,Ensino Médio,Capitais,Presencial,Feminino,Preta,0.0
CAND_00430,8.7,59.0,Bacharelado,Interior,Híbrido,Masculino,Indígena,0.4492338674121443
CAND_00431,4.6,55.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.9052636921590486
CAND_00432,3.9,64.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.679786365728054
CAND_00433,1.4,69.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.9696244508434297
CAND_00434,8.3,33.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.47210581943425844
CAND_00435,5.8,67.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_00436,4.7,58.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00437,9.9,48.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00438,6.5,78.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.6063396625208022
CAND_00439,0.0,37.0,Bacharelado,Interior,Remoto,Masculino,Indígena,0.33157559832835815
CAND_00440,6.5,46.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6405544298732843
CAND_00441,8.3,49.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.7031156826628123
CAND_00442,4.3,53.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.10330332785943644
CAND_00443,2.7,45.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Parda,0.5905212498690736
CAND_00444,1.7,44.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8758186856922268
CAND_00445,4.7,43.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.12153822582090602
CAND_00446,4.9,62.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7818638726501688
CAND_00447,4.4,66.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.538558176028624
CAND_00448,11.0,55.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.40761313492854795
CAND_00449,8.5,80.0,Ensino Médio,Região Metropolitana,Híbrido,Não-binário,Branca,0.38957805524565026
CAND_00450,0.7,56.0,Ensino Médio,Capitais,Presencial,Masculino,Amarela,0.5507953880723336
CAND_00451,4.5,48.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.9027691923648277
CAND_00452,1.5,57.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.6910682892995682
CAND_00453,5.2,34.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6881838556792388
CAND_00454,8.3,63.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.8664835536691227
CAND_00455,3.6,64.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.9710756197484307
CAND_00456,3.4,47.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8943257676134734
CAND_00457,8.4,49.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00458,4.7,58.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.9530153395012654
CAND_00459,0.0,38.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.023106192417900018
CAND_00460,5.7,65.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.6733940500118626
CAND_00461,7.0,26.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.31148708959159477
CAND_00462,9.4,69.0,Mestrado,Interior,Remoto,Masculino,Amarela,0.6356401982209247
CAND_00463,1.6,31.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4029753711814071
CAND_00464,5.9,48.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.16536127427402333
CAND_00465,3.5,29.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3782840585585476
CAND_00466,6.1,48.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6009983610961663
CAND_00467,6.9,54.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.4758933847946608
CAND_00468,2.7,43.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.9385801943862163
CAND_00469,10.6,49.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.031814924867589106
CAND_00470,4.2,70.0,Mestrado,Capitais,Presencial,Feminino,Branca,0.46230578546406453
CAND_00471,4.8,77.0,Bacharelado,Capitais,Híbrido,Masculino,Indígena,0.8066161753021105
CAND_00472,7.0,59.0,Bacharelado,Capitais,Presencial,Feminino,Indígena,0.5224249048129528
CAND_00473,6.8,53.0,Mestrado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00474,2.8,61.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.4535868054839441
CAND_00475,10.7,68.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00476,4.2,43.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.8538979210077
CAND_00477,1.8,44.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5546778932749402
CAND_00478,6.7,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,1.0
CAND_00479,2.5,24.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.38016194032917944
CAND_00480,8.9,55.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4996658130351657
CAND_00481,6.4,57.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8218965556516659
CAND_00482,1.3,50.0,Ensino Médio,Capitais,Remoto,Masculino,Parda,0.8064596405137046
CAND_00483,6.7,42.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8350973114035974
CAND_00484,3.2,55.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.43225605947979256
CAND_00485,7.4,72.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.5178621683846238
CAND_00486,6.9,59.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.993252159478877
CAND_00487,2.9,66.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.8082356059694102
CAND_00488,4.8,40.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.7819600373311621
CAND_00489,8.5,28.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5075227405966585
CAND_00490,8.1,56.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.8340586996257225
CAND_00491,1.9,48.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.14128512915451297
CAND_00492,2.5,53.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.3711257382053863
CAND_00493,4.5,33.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5187841681861964
CAND_00494,10.3,74.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,1.0
CAND_00495,0.0,32.0,Ensino Médio,Interior,Remoto,Masculino,Branca,0.4447143009319392
CAND_00496,6.2,41.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.9393254186328173
CAND_00497,1.3,24.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.0
CAND_00498,6.8,69.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.651407995715398
CAND_00499,6.3,30.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Branca,0.21345687000579547
CAND_00500,3.0,33.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7098320571004785
CAND_00501,8.1,58.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.9691809455986301
CAND_00502,8.5,65.0,Bacharelado,Capitais,Presencial,Masculino,Branca,1.0
CAND_00503,0.9,39.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.23065954032010438
CAND_00504,1.8,65.0,Bacharelado,Capitais,Remoto,Masculino,Branca,1.0
CAND_00505,1.9,73.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.36001452479777396
CAND_00506,9.4,52.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9572963374740591
CAND_00507,7.7,71.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.6853338168848256
CAND_00508,7.3,50.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6391881981756478
CAND_00509,7.3,51.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.45406791688940606
CAND_00510,4.4,77.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.4718428702120342
CAND_00511,2.4,42.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.6811430379336842
CAND_00512,7.0,33.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.0
CAND_00513,9.8,61.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.8183626596089678
CAND_00514,0.0,32.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.0
CAND_00515,5.7,52.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Amarela,0.3310694298900007
CAND_00516,11.5,53.0,Bacharelado,Capitais,Presencial,Masculino,Parda,1.0
CAND_00517,5.1,22.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4378472878594484
