id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_00267,5.3,37.0,Mestrado,Capitais,Presencial,Masculino,Indígena,0.33963134406533024
CAND_00268,0.8,53.0,Bacharelado,Interior,Presencial,Feminino,Indígena,0.28462253285210637
CAND_00269,7.1,65.0,Bacharelado,Interior,Híbrido,Masculino,Parda,0.543103148378879
CAND_00270,6.0,42.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.41241421133511713
CAND_00271,6.6,39.0,Doutorado,Capitais,Remoto,Não-binário,Indígena,0.7807499956158555
CAND_00272,4.2,54.0,Ensino Médio,Capitais,Remoto,Feminino,Branca,0.3395474663929804
CAND_00273,4.2,37.0,Ensino Médio,Capitais,Presencial,Feminino,Preta,0.4249036894432543
CAND_00274,4.6,60.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.5993035353809931
CAND_00275,1.5,64.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Parda,0.4350481370769439
CAND_00276,12.7,53.0,Mestrado,Interior,Presencial,Feminino,Indígena,0.5611562991286896
CAND_00277,2.6,66.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.4861226359749375
CAND_00278,3.8,63.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.7603181981797815
CAND_00279,6.0,37.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Preta,0.399289458893642
CAND_00280,3.7,17.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.28351303244468795
CAND_00281,5.9,13.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.32716237207655763
CAND_00282,0.0,59.0,Doutorado,Capitais,Remoto,Masculino,Indígena,0.39960994723947
CAND_00283,4.9,39.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Branca,0.45857787065945566
CAND_00284,2.2,46.0,Doutorado,Interior,Presencial,Não-binário,Preta,0.5607703619810125
CAND_00285,6.2,66.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Branca,0.6087847727877264
CAND_00286,9.6,44.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.47789188134257954
CAND_00287,10.7,45.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Parda,0.5960654228039609
CAND_00288,3.6,45.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.4679999936956711
CAND_00289,0.0,38.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.10964470359191958
CAND_00290,6.0,43.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.4939038049640686
CAND_00291,3.9,68.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.40725105351092183
CAND_00292,2.2,36.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.23941430762321786
CAND_00293,5.8,55.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5374240943269329
CAND_00294,5.6,62.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Parda,0.3971651566096265
CAND_00295,7.1,68.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.5050306100396347
CAND_00296,3.5,74.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.773180753854586
CAND_00297,3.2,47.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.24966690436151517
CAND_00298,3.1,59.0,Mestrado,Região Metropolitana,Presencial,Feminino,Preta,0.6364232542181337
CAND_00299,3.0,54.0,Doutorado,Interior,Híbrido,Feminino,Indígena,0.5856671833509258
CAND_00300,7.0,70.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.6466544546904501
CAND_00301,2.6,50.0,Doutorado,Capitais,Presencial,Feminino,Indígena,0.7193464459267748
CAND_00302,0.7,72.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.4707223910715985
CAND_00303,6.5,63.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.7069586521100628
CAND_00304,6.3,44.0,Ensino Médio,Interior,Remoto,Feminino,Parda,0.16312260942266157
CAND_00305,10.7,36.0,Mestrado,Capitais,Remoto,Não-binário,Indígena,0.6916372916282443
CAND_00306,12.4,44.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.6465847728925471
CAND_00307,9.6,45.0,Mestrado,Interior,Presencial,Não-binário,Preta,0.581222808882652
CAND_00308,7.0,32.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.43494158550920875
CAND_00309,4.9,51.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.42875427036099173
CAND_00310,2.7,49.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Parda,0.15833233555101212
CAND_00311,11.7,28.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.621964632741318
CAND_00312,6.2,27.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.439033667276019
CAND_00313,9.4,57.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.35494930761317556
CAND_00314,4.8,56.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.5197947479448893
CAND_00315,6.5,42.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.3230948901963789
CAND_00316,5.6,37.0,Doutorado,Capitais,Híbrido,Não-binário,Amarela,0.6433935275337981
CAND_00317,3.0,62.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.5438856825200828
CAND_00318,6.6,37.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.25390598766552175
CAND_00319,11.8,61.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Parda,0.6706104054718287
CAND_00320,3.4,72.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Amarela,0.4029413016076696
CAND_00321,4.4,64.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.5300902579674688
CAND_00322,0.0,31.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.4260935941042264
CAND_00323,6.8,38.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.45130301983111265
CAND_00324,6.8,43.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.5491427821715025
CAND_00325,6.7,51.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.7671912050659931
CAND_00326,4.2,52.0,Bacharelado,Capitais,Híbrido,Não-binário,Branca,0.4862210712613565
CAND_00327,3.8,35.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.552494898346745
CAND_00328,5.6,65.0,Bacharelado,Capitais,Híbrido,Feminino,Indígena,0.6267040786850397
CAND_00329,6.6,59.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.6058511420545043
CAND_00330,5.0,48.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5148754193776707
CAND_00331,3.6,43.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.3586699042668755
CAND_00332,0.2,55.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.42161780569419943
CAND_00333,7.9,46.0,Bacharelado,Capitais,Presencial,Masculino,Amarela,0.5814669848937366
CAND_00334,5.4,51.0,Ensino Médio,Capitais,Híbrido,Não-binário,Amarela,0.2912112733917006
CAND_00335,0.7,53.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.3094770875698395
CAND_00336,6.9,38.0,Mestrado,Capitais,Remoto,Masculino,Indígena,0.4577199956133533
CAND_00337,7.0,82.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6812461379120479
CAND_00338,3.5,41.0,Doutorado,Capitais,Híbrido,Masculino,Amarela,0.6462624498539498
CAND_00339,1.9,41.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.27048458654964413
CAND_00340,8.1,33.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.3835440626317652
CAND_00341,3.5,47.0,Mestrado,Região Metropolitana,Remoto,Feminino,Indígena,0.35459979592683444
CAND_00342,0.0,72.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.36406110823254556
CAND_00343,4.8,35.0,Mestrado,Capitais,Presencial,Masculino,Indígena,0.42115712758083274
CAND_00344,5.4,52.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.52750698288128
CAND_00345,5.3,65.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Indígena,0.5255597593943027
CAND_00346,2.9,29.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.3229329178235366
CAND_00347,5.2,53.0,Bacharelado,Capitais,Presencial,Não-binário,Indígena,0.600839111672326
CAND_00348,7.1,55.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.4450433029274549
CAND_00349,0.0,69.0,Mestrado,Região Metropolitana,Presencial,Masculino,Amarela,0.47238952066262774
CAND_00350,6.6,52.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.5676888951910566
CAND_00351,7.5,56.0,Bacharelado,Interior,Híbrido,Masculino,Amarela,0.5324731799477417
CAND_00352,4.0,26.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.33060455368687364
CAND_00353,1.0,61.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.33523248408924183
CAND_00354,7.7,74.0,Ensino Médio,Capitais,Presencial,Feminino,Indígena,0.4361947359565845
CAND_00355,8.9,65.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.6279515562797495
CAND_00356,1.6,46.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.2961363423777722
CAND_00357,4.5,48.0,Mestrado,Região Metropolitana,Presencial,Feminino,Amarela,0.420009271606955
CAND_00358,2.0,50.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.37584147487063335
CAND_00359,3.1,80.0,Bacharelado,Interior,Híbrido,Não-binário,Branca,0.6039002268928765
CAND_00360,4.9,73.0,Mestrado,Capitais,Presencial,Não-binário,Amarela,0.5055984987818531
CAND_00361,7.8,39.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.3001923520981613
CAND_00362,6.8,37.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Indígena,0.4797693927129967
CAND_00363,5.4,68.0,Ensino Médio,Capitais,Presencial,Feminino,Branca,0.42979539502661507
CAND_00364,11.6,47.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Preta,0.5997388900120618
CAND_00365,1.1,57.0,Mestrado,Região Metropolitana,Presencial,Feminino,Indígena,0.49917074503489883
CAND_00366,3.3,55.0,Bacharelado,Interior,Híbrido,Masculino,Indígena,0.516691600720962
CAND_00367,5.3,72.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4429167093757782
CAND_00368,4.1,34.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.3288316792419969
CAND_00369,4.4,56.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.31178160071605343
CAND_00370,7.6,72.0,Mestrado,Capitais,Híbrido,Não-binário,Amarela,0.6207621212681965
CAND_00371,2.3,84.0,Mestrado,Capitais,Híbrido,Masculino,Amarela,0.6911126150883355
CAND_00372,10.3,58.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.5671265416925306
CAND_00373,2.3,39.0,Bacharelado,Interior,Remoto,Não-binário,Amarela,0.32195778653129264
CAND_00374,2.8,48.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.25488232996116233
CAND_00375,8.4,45.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.49950535501888027
CAND_00376,8.6,67.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.4281975071072577
CAND_00377,4.0,58.0,Doutorado,Capitais,Remoto,Não-binário,Amarela,0.6012452670609553
CAND_00378,8.7,62.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Amarela,0.8170962688141151
CAND_00379,2.3,52.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.2979387096709339
CAND_00380,0.0,55.0,Bacharelado,Capitais,Remoto,Feminino,Amarela,0.3921542935975116
CAND_00381,8.0,49.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.5158930449145569
CAND_00382,0.5,48.0,Bacharelado,Capitais,Híbrido,Não-binário,Indígena,0.5511412258952866
CAND_00383,5.0,27.0,Doutorado,Capitais,Híbrido,Feminino,Parda,0.15788369394462431
CAND_00384,10.7,51.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.6445442229142511
CAND_00385,2.2,62.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.42937781185793866
CAND_00386,1.1,60.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.4819085461698023
CAND_00387,2.1,53.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Indígena,0.25295452617532094
CAND_00388,1.3,50.0,Ensino Médio,Capitais,Presencial,Feminino,Parda,0.33258356439761816
CAND_00389,1.7,42.0,Ensino Médio,Capitais,Remoto,Masculino,Amarela,0.4850156143240847
CAND_00390,0.4,46.0,Mestrado,Capitais,Presencial,Não-binário,Branca,0.31028456140655813
CAND_00391,7.9,67.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Parda,0.6179516092413747
CAND_00392,0.0,59.0,Mestrado,Interior,Remoto,Não-binário,Amarela,0.4236963505394891
CAND_00393,7.0,50.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.3278523356669847
CAND_00394,0.1,65.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Branca,0.20180316601521872
CAND_00395,5.5,73.0,Doutorado,Interior,Remoto,Não-binário,Parda,0.6401304938842478
CAND_00396,7.7,60.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.6178569134198038
CAND_00397,4.9,60.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.6435174019398127
CAND_00398,1.4,39.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.43393434823876625
CAND_00399,4.9,61.0,Mestrado,Interior,Híbrido,Masculino,Preta,0.523863988560529
CAND_00400,3.4,50.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Amarela,0.346623950923605
CAND_00401,4.4,49.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.4839825775052012
CAND_00402,1.1,64.0,Ensino Médio,Capitais,Remoto,Não-binário,Indígena,0.32067682332434755
CAND_00403,6.1,47.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Indígena,0.13659838589358003
CAND_00404,4.2,36.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.36329734877932435
CAND_00405,7.3,67.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5662261442442917
CAND_00406,8.1,53.0,Ensino Médio,Capitais,Remoto,Não-binário,Parda,0.38724204257581585
CAND_00407,6.0,39.0,Bacharelado,Capitais,Remoto,Não-binário,Preta,0.22025813119216162
CAND_00408,4.0,51.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.4381085922188946
CAND_00409,2.7,56.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.43746152468901245
CAND_00410,2.4,37.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.2596078918372564
CAND_00411,6.0,47.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.6540398739053803
CAND_00412,6.6,50.0,Mestrado,Interior,Presencial,Masculino,Parda,0.5282283478773343
CAND_00413,4.6,20.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Parda,0.23610761468180985
CAND_00414,5.0,76.0,Mestrado,Capitais,Remoto,Não-binário,Parda,0.7203843188655196
CAND_00415,0.8,75.0,Bacharelado,Capitais,Presencial,Não-binário,Amarela,0.36704356062092414
CAND_00416,5.4,52.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.5603597251867402
CAND_00417,3.6,54.0,Mestrado,Região Metropolitana,Presencial,Feminino,Indígena,0.5584211980821059
CAND_00418,8.5,54.0,Bacharelado,Região Metropolitana,Presencial,Não-binário,Parda,0.4220769773086917
CAND_00419,6.0,36.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.5526641461782926
CAND_00420,4.1,58.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.43496464333745133
CAND_00421,6.2,38.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.3753995143998061
CAND_00422,10.6,22.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.37719844554894755
CAND_00423,7.6,49.0,Ensino Médio,Capitais,Presencial,Não-binário,Parda,0.3222677575698405
CAND_00424,3.3,48.0,Mestrado,Região Metropolitana,Presencial,Feminino,Amarela,0.49631660047358206
CAND_00425,6.5,75.0,Ensino Médio,Capitais,Remoto,Feminino,Indígena,0.5536668778713006
CAND_00426,13.7,40.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.4841642078572609
CAND_00427,7.6,47.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5085383180239941
CAND_00428,4.6,45.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.20574428473660378
CAND_00429,8.7,41.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5864874920940554
CAND_00430,0.0,37.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.22979224966057035
CAND_00431,1.8,40.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.32559444321193864
CAND_00432,0.0,54.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4124108702491612
CAND_00433,0.3,38.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.21221495514293548
CAND_00434,5.0,84.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.6810213421112847
CAND_00435,0.9,48.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.3840732469653997
CAND_00436,2.0,86.0,Doutorado,Capitais,Híbrido,Masculino,Parda,0.6153856244358982
CAND_00437,0.0,41.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.16900923490470862
CAND_00438,6.4,23.0,Mestrado,Capitais,Remoto,Não-binário,Preta,0.6940624778136071
CAND_00439,1.3,58.0,Bacharelado,Capitais,Presencial,Masculino,Indígena,0.15517855135913827
CAND_00440,7.6,41.0,Mestrado,Região Metropolitana,Remoto,Feminino,Parda,0.39117139630275
CAND_00441,4.6,37.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Parda,0.4302850858896722
CAND_00442,9.2,25.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.40460085942858326
CAND_00443,3.9,45.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.6075088727528921
CAND_00444,7.6,69.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.6352345767653571
CAND_00445,5.6,53.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.3777203137807057
CAND_00446,6.8,48.0,Bacharelado,Interior,Híbrido,Masculino,Parda,0.6597903098823125
CAND_00447,7.8,46.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Amarela,0.5367243777100562
CAND_00448,5.6,72.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.5851885936908778
CAND_00449,6.1,47.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Amarela,0.4981233920627401
CAND_00450,6.7,36.0,Mestrado,Capitais,Remoto,Masculino,Branca,0.6484491782162606
CAND_00451,0.2,46.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.36897103679582655
CAND_00452,6.1,52.0,Ensino Médio,Região Metropolitana,Híbrido,Masculino,Parda,0.3725592857592521
CAND_00453,7.5,42.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.5074956227264651
CAND_00454,4.8,17.0,Bacharelado,Região Metropolitana,Remoto,Não-binário,Indígena,0.21921222086610304
CAND_00455,0.9,45.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Preta,0.4431697257469065
CAND_00456,6.5,60.0,Bacharelado,Capitais,Híbrido,Não-binário,Parda,0.3261059046420306
CAND_00457,0.8,42.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.46283796473575667
CAND_00458,0.0,42.0,Ensino Médio,Região Metropolitana,Presencial,Não-binário,Amarela,0.15947979403850562
CAND_00459,8.5,63.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.5323497066843074
CAND_00460,6.6,61.0,Mestrado,Capitais,Remoto,Não-binário,Parda,0.4865449145737549
CAND_00461,2.6,45.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.3320513188193453
CAND_00462,6.3,43.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.5383072360646581
CAND_00463,4.4,27.0,Mestrado,Capitais,Híbrido,Não-binário,Preta,0.47018873051733034
CAND_00464,7.4,53.0,Doutorado,Região Metropolitana,Remoto,Feminino,Indígena,0.6620876183119252
CAND_00465,14.2,45.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Indígena,0.3598578589320805
CAND_00466,2.3,77.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.5695148652422245
CAND_00467,3.9,60.0,Mestrado,Região Metropolitana,Presencial,Feminino,Indígena,0.4201722027108285
CAND_00468,1.5,67.0,Mestrado,Capitais,Presencial,Feminino,Amarela,0.6315159031324268
CAND_00469,8.1,36.0,Ensino Médio,Capitais,Híbrido,Não-binário,Preta,0.5451129623400631
CAND_00470,4.3,56.0,Bacharelado,Capitais,Presencial,Feminino,Parda,0.3785868161744551
CAND_00471,4.3,51.0,Bacharelado,Região Metropolitana,Híbrido,Não-binário,Indígena,0.19401135056788685
CAND_00472,3.7,42.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.42825847728123945
CAND_00473,3.2,44.0,Bacharelado,Capitais,Remoto,Não-binário,Amarela,0.35947421843752403
CAND_00474,3.4,20.0,Mestrado,Capitais,Presencial,Masculino,Indígena,0.40822491527932614
CAND_00475,3.8,68.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Parda,0.5284643773474001
CAND_00476,7.4,25.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.4636794333499617
CAND_00477,7.8,51.0,Doutorado,Capitais,Híbrido,Feminino,Parda,0.5702496544122349
CAND_00478,5.5,60.0,Mestrado,Capitais,Presencial,Não-binário,Indígena,0.6880995849192026
CAND_00479,9.3,69.0,Mestrado,Região Metropolitana,Presencial,Masculino,Indígena,0.7189628964050713
CAND_00480,6.9,75.0,Doutorado,Capitais,Híbrido,Masculino,Indígena,0.5952719556504663
CAND_00481,3.1,60.0,Bacharelado,Capitais,Remoto,Não-binário,Indígena,0.5419244570063495
CAND_00482,7.6,55.0,Mestrado,Região Metropolitana,Híbrido,Não-binário,Amarela,0.6357780276319295
CAND_00483,7.8,73.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Amarela,0.5410082412134154
CAND_00484,5.5,44.0,Ensino Médio,Capitais,Presencial,Não-binário,Amarela,0.25650520693814766
CAND_00485,4.2,41.0,Ensino Médio,Interior,Presencial,Masculino,Indígena,0.2975966284937423
CAND_00486,1.0,51.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.4274332782548155
CAND_00487,3.6,38.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.2551656000514928
CAND_00488,0.0,39.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.3548569754045193
CAND_00489,3.9,57.0,Mestrado,Capitais,Híbrido,Feminino,Indígena,0.615723165258403
CAND_00490,5.1,49.0,Mestrado,Interior,Híbrido,Masculino,Indígena,0.3672812104441066
CAND_00491,8.3,41.0,Bacharelado,Capitais,Presencial,Não-binário,Branca,0.41104199319006307
