id,years_experience,skills,education_level,location,preferred_work_mode,gender,race,suitability_score
CAND_00271,4.7,46.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.549116163518221
CAND_00272,7.1,42.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6983575944249926
CAND_00273,5.0,56.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5795937879614192
CAND_00274,3.6,63.0,Bacharelado,Interior,Presencial,Masculino,Branca,0.5451489549894761
CAND_00275,2.8,12.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.14676168381855415
CAND_00276,1.2,50.0,Doutorado,Região Metropolitana,Remoto,Feminino,Indígena,0.31452732596173627
CAND_00277,7.8,20.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6913618674810597
CAND_00278,7.2,65.0,Doutorado,Região Metropolitana,Presencial,Masculino,Branca,0.7875172854325829
CAND_00279,4.2,65.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.71972571401906
CAND_00280,0.0,51.0,Ensino Médio,Região Metropolitana,Remoto,Masculino,Branca,0.4912988932479405
CAND_00281,6.4,53.0,Ensino Médio,Capitais,Híbrido,Masculino,Branca,0.6107843184648633
CAND_00282,2.3,29.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4411913936312998
CAND_00283,5.4,42.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5420724682585146
CAND_00284,0.4,41.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5519407105217076
CAND_00285,5.3,43.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.7094753706390327
CAND_00286,4.6,63.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.709298701861377
CAND_00287,0.0,69.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.5962803998976662
CAND_00288,9.9,59.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.596293658856729
CAND_00289,4.0,45.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.47015262713027434
CAND_00290,4.2,39.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6375880509384306
CAND_00291,6.6,51.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.6203323938517493
CAND_00292,4.8,54.0,Mestrado,Interior,Remoto,Masculino,Branca,0.708627642184267
CAND_00293,6.1,47.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.6890121743034625
CAND_00294,1.6,40.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.7219390099211571
CAND_00295,4.6,59.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.2197282307039539
CAND_00296,0.0,61.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7072980894777496
CAND_00297,4.3,30.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.35257116109239983
CAND_00298,9.3,44.0,Mestrado,Capitais,Remoto,Masculino,Amarela,0.6059884557225244
CAND_00299,0.5,62.0,Mestrado,Região Metropolitana,Presencial,Masculino,Branca,0.7213613050628493
CAND_00300,3.9,65.0,Bacharelado,Capitais,Híbrido,Feminino,Preta,0.21388942059914817
CAND_00301,0.0,51.0,Doutorado,Região Metropolitana,Híbrido,Masculino,Branca,0.5525982419623902
CAND_00302,5.0,55.0,Ensino Médio,Interior,Remoto,Feminino,Branca,0.4108115375349985
CAND_00303,6.4,54.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4004288611598339
CAND_00304,6.2,64.0,Bacharelado,Interior,Híbrido,Masculino,Preta,0.4730683775886921
CAND_00305,3.2,33.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.5123695643927867
CAND_00306,0.0,54.0,Ensino Médio,Região Metropolitana,Remoto,Feminino,Branca,0.1948867032303408
CAND_00307,1.3,37.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6605549928069903
CAND_00308,8.8,66.0,Ensino Médio,Capitais,Presencial,Masculino,Parda,0.5600900069718924
CAND_00309,7.6,34.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7997891715534517
CAND_00310,4.7,56.0,Bacharelado,Capitais,Remoto,Feminino,Indígena,0.6567915877567504
CAND_00311,5.5,37.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.678351098665898
CAND_00312,1.9,61.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6511807167462139
CAND_00313,8.9,57.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.9096683676889458
CAND_00314,2.8,54.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.5358384053345043
CAND_00315,6.3,79.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5594941624237595
CAND_00316,1.0,39.0,Mestrado,Interior,Híbrido,Masculino,Branca,0.3785054215199034
CAND_00317,4.5,64.0,Bacharelado,Capitais,Remoto,Feminino,Parda,0.5209643700168961
CAND_00318,8.7,68.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.7004459026716823
CAND_00319,2.2,64.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.604104788393076
CAND_00320,7.2,40.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8036155336406368
CAND_00321,1.8,46.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6422371233903132
CAND_00322,2.3,41.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.05987848030867268
CAND_00323,5.0,46.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6251108044898527
CAND_00324,7.9,37.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.6187633955928729
CAND_00325,4.1,45.0,Mestrado,Capitais,Presencial,Masculino,Parda,0.6760620195733776
CAND_00326,6.9,72.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.35707511086511035
CAND_00327,8.4,45.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.5499545387129255
CAND_00328,2.7,52.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.06393183212535122
CAND_00329,0.4,39.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.4415332095390732
CAND_00330,3.9,50.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.6226047121427749
CAND_00331,8.8,62.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.6281043042908168
CAND_00332,2.6,57.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.670652542444728
CAND_00333,8.0,71.0,Ensino Médio,Capitais,Presencial,Masculino,Preta,0.5413504706125021
CAND_00334,4.2,32.0,Doutorado,Capitais,Remoto,Masculino,Preta,0.4253359246406283
CAND_00335,10.3,39.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.6559854630962888
CAND_00336,11.7,44.0,Mestrado,Capitais,Presencial,Feminino,Parda,0.5746204103019301
CAND_00337,8.1,73.0,Bacharelado,Capitais,Híbrido,Feminino,Amarela,0.44894204299252083
CAND_00338,0.1,54.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.2143075708707312
CAND_00339,0.0,29.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.36766258511115446
CAND_00340,5.2,66.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7989495447073268
CAND_00341,7.7,52.0,Mestrado,Região Metropolitana,Remoto,Masculino,Branca,0.7470741995598802
CAND_00342,6.5,63.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.5903287017740134
CAND_00343,2.8,74.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5770311040013293
CAND_00344,0.5,35.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4903802970171146
CAND_00345,7.8,74.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5614725016759294
CAND_00346,10.6,49.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8019722280790517
CAND_00347,3.0,44.0,Ensino Médio,Capitais,Remoto,Masculino,Preta,0.40005792163739284
CAND_00348,7.5,52.0,Ensino Médio,Capitais,Remoto,Feminino,Preta,0.26603274310408254
CAND_00349,12.8,32.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7580539437196802
CAND_00350,4.4,50.0,Mestrado,Região Metropolitana,Presencial,Feminino,Parda,0.39411899356239877
CAND_00351,4.5,46.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6096452830887936
CAND_00352,6.7,36.0,Mestrado,Capitais,Remoto,Não-binário,Branca,0.4339935431129111
CAND_00353,4.1,40.0,Mestrado,Região Metropolitana,Remoto,Feminino,Branca,0.35020110674802557
CAND_00354,9.0,67.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.8213711428102759
CAND_00355,3.8,47.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.3306404359031646
CAND_00356,4.9,35.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5477038714681598
CAND_00357,0.7,57.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5059297806203589
CAND_00358,4.3,61.0,Mestrado,Capitais,Híbrido,Feminino,Amarela,0.5373036590948562
CAND_00359,2.0,50.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.5854081161467631
CAND_00360,6.0,31.0,Mestrado,Capitais,Remoto,Masculino,Preta,0.5618787457350192
CAND_00361,0.0,12.0,Ensino Médio,Região Metropolitana,Presencial,Masculino,Branca,0.3448706522686253
CAND_00362,7.9,36.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.33849952809990336
CAND_00363,2.4,66.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.2919731933045082
CAND_00364,10.4,64.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.9478585504909608
CAND_00365,9.1,38.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7243439477219414
CAND_00366,6.6,46.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.6712050254364617
CAND_00367,0.4,60.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5136481673945847
CAND_00368,3.1,48.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.5174415990852832
CAND_00369,2.3,64.0,Doutorado,Capitais,Híbrido,Não-binário,Preta,0.30586158421037624
CAND_00370,2.7,49.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.510729080147221
CAND_00371,9.7,57.0,Bacharelado,Interior,Presencial,Feminino,Branca,0.45635978316626213
CAND_00372,4.5,45.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.8665727057908947
CAND_00373,3.0,38.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.4220822280203844
CAND_00374,2.8,67.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.4646723556586587
CAND_00375,3.4,27.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.23812820932949874
CAND_00376,6.6,41.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.38179365679930594
CAND_00377,0.1,49.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.10954952415062855
CAND_00378,5.3,63.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.38266328106263514
CAND_00379,6.3,37.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.5154630673932517
CAND_00380,0.0,52.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.6930624759543991
CAND_00381,0.7,29.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Indígena,0.3888704722122839
CAND_00382,4.9,57.0,Ensino Médio,Interior,Remoto,Feminino,Branca,0.4641390661686896
CAND_00383,9.3,77.0,Bacharelado,Interior,Híbrido,Não-binário,Branca,0.6611011988457158
CAND_00384,8.6,21.0,Bacharelado,Capitais,Presencial,Não-binário,Parda,0.4070528668412053
CAND_00385,3.2,39.0,Ensino Médio,Região Metropolitana,Remoto,Não-binário,Branca,0.046984856514731055
CAND_00386,9.2,63.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Amarela,0.5193010190401719
CAND_00387,4.0,94.0,Ensino Médio,Região Metropolitana,Presencial,Feminino,Branca,0.4882271770008685
CAND_00388,4.0,59.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.17746802852494717
CAND_00389,5.3,39.0,Mestrado,Capitais,Presencial,Masculino,Amarela,0.346894551462822
CAND_00390,7.5,48.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7382472788543873
CAND_00391,3.2,32.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Parda,0.42544556155326013
CAND_00392,3.8,62.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5945065010498942
CAND_00393,1.3,66.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.7674992738107644
CAND_00394,6.1,71.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7189762214997033
CAND_00395,7.8,45.0,Ensino Médio,Capitais,Híbrido,Masculino,Amarela,0.4925701981355595
CAND_00396,8.0,38.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.4844730613437468
CAND_00397,0.9,72.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7634346437114782
CAND_00398,3.9,71.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.4473507796439604
CAND_00399,8.7,35.0,Mestrado,Interior,Presencial,Não-binário,Branca,0.22849259512749123
CAND_00400,5.7,44.0,Bacharelado,Região Metropolitana,Remoto,Feminino,Branca,0.4083656495158463
CAND_00401,5.1,62.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.9150339206178308
CAND_00402,5.0,46.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.8876210041572256
CAND_00403,6.6,50.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.6966814798011962
CAND_00404,5.9,28.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Branca,0.6219711115006435
CAND_00405,3.3,33.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6169858876098073
CAND_00406,7.6,49.0,Mestrado,Capitais,Híbrido,Feminino,Branca,0.4974157125724437
CAND_00407,1.4,40.0,Mestrado,Capitais,Remoto,Feminino,Branca,0.483893134233705
CAND_00408,9.0,33.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.3762394182547293
CAND_00409,2.3,45.0,Bacharelado,Interior,Híbrido,Feminino,Preta,0.006830610869614444
CAND_00410,6.6,37.0,Mestrado,Capitais,Híbrido,Feminino,Preta,0.3206055287226127
CAND_00411,4.5,50.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.17964701214191153
CAND_00412,3.6,65.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.3752647546020354
CAND_00413,9.1,45.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Branca,0.6588972642824241
CAND_00414,7.2,44.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.45967703380185987
CAND_00415,4.8,66.0,Doutorado,Capitais,Híbrido,Masculino,Branca,0.9366941779464376
CAND_00416,10.2,61.0,Bacharelado,Interior,Híbrido,Feminino,Branca,0.5612266095180009
CAND_00417,7.9,62.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.6960312109784107
CAND_00418,2.6,12.0,Bacharelado,Capitais,Remoto,Não-binário,Branca,0.24123628958513574
CAND_00419,0.0,43.0,Ensino Médio,Capitais,Híbrido,Feminino,Branca,0.570932619787069
CAND_00420,5.3,41.0,Bacharelado,Região Metropolitana,Presencial,Masculino,Preta,0.4412625902763949
CAND_00421,9.2,38.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Branca,0.4742550089801735
CAND_00422,6.8,66.0,Bacharelado,Interior,Remoto,Não-binário,Preta,0.18514136611784
CAND_00423,9.7,42.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.6203050952200868
CAND_00424,3.2,29.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.29800742386967105
CAND_00425,4.6,54.0,Bacharelado,Capitais,Remoto,Masculino,Preta,0.44129102577033985
CAND_00426,4.7,50.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5697665984293152
CAND_00427,5.7,36.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Branca,0.39219748449744696
CAND_00428,7.3,65.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Branca,0.4275066637196114
CAND_00429,9.9,58.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.5607120066553763
CAND_00430,10.5,58.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.5987380065033668
CAND_00431,10.0,57.0,Mestrado,Capitais,Remoto,Feminino,Preta,0.4751238192729269
CAND_00432,7.0,66.0,Bacharelado,Região Metropolitana,Presencial,Feminino,Preta,0.1068717814134765
CAND_00433,4.0,48.0,Bacharelado,Capitais,Presencial,Feminino,Preta,0.18818867314737547
CAND_00434,5.7,31.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.49196909269874023
CAND_00435,7.0,47.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.890608126537937
CAND_00436,5.4,25.0,Doutorado,Capitais,Híbrido,Masculino,Preta,0.3109599511279211
CAND_00437,2.3,34.0,Ensino Médio,Capitais,Híbrido,Masculino,Indígena,0.37266797834757126
CAND_00438,3.6,74.0,Bacharelado,Região Metropolitana,Híbrido,Feminino,Preta,0.1448516999718465
CAND_00439,7.6,33.0,Bacharelado,Capitais,Presencial,Feminino,Branca,0.5211335684004864
CAND_00440,4.3,32.0,Bacharelado,Interior,Presencial,Não-binário,Amarela,0.0
CAND_00441,5.1,60.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.8336276823016153
CAND_00442,4.8,63.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.5419428222020235
CAND_00443,2.3,25.0,Bacharelado,Interior,Remoto,Masculino,Branca,0.5103948130764587
CAND_00444,4.5,54.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.4680029495662382
CAND_00445,3.6,42.0,Ensino Médio,Capitais,Híbrido,Feminino,Indígena,0.19992148331618476
CAND_00446,2.9,55.0,Mestrado,Região Metropolitana,Híbrido,Masculino,Branca,0.5759525253552235
CAND_00447,1.8,45.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.43855305418243795
CAND_00448,4.7,30.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.35066403450201755
CAND_00449,6.9,43.0,Bacharelado,Interior,Híbrido,Não-binário,Amarela,0.16440858095068225
CAND_00450,8.4,59.0,Bacharelado,Capitais,Híbrido,Masculino,Parda,0.7008134600962207
CAND_00451,0.8,79.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7120859925705475
CAND_00452,9.8,56.0,Mestrado,Região Metropolitana,Remoto,Masculino,Amarela,0.6461640084167679
CAND_00453,5.9,44.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.7900572468286288
CAND_00454,1.6,32.0,Doutorado,Capitais,Remoto,Feminino,Branca,0.6474834163391183
CAND_00455,3.8,48.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.5054879700679903
CAND_00456,0.0,44.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.5731782666893398
CAND_00457,0.1,55.0,Bacharelado,Capitais,Presencial,Masculino,Preta,0.5092382804627313
CAND_00458,10.2,49.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.8783154121096077
CAND_00459,2.9,57.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.4532106800019679
CAND_00460,6.6,45.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.6686488494674776
CAND_00461,4.7,76.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.8034981206007201
CAND_00462,5.1,59.0,Bacharelado,Capitais,Remoto,Masculino,Parda,0.6521082501282683
CAND_00463,6.1,39.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.48185840316312545
CAND_00464,0.0,65.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.6451968240658792
CAND_00465,9.0,33.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.4009107371809418
CAND_00466,4.7,37.0,Bacharelado,Capitais,Remoto,Masculino,Amarela,0.5481011356373733
CAND_00467,3.5,38.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.23438909155314397
CAND_00468,6.4,70.0,Bacharelado,Capitais,Híbrido,Masculino,Amarela,0.8523724751321407
CAND_00469,2.8,47.0,Bacharelado,Capitais,Híbrido,Masculino,Preta,0.3873355117093288
CAND_00470,5.6,41.0,Mestrado,Capitais,Híbrido,Masculino,Branca,0.5548839782889878
CAND_00471,4.5,52.0,Bacharelado,Capitais,Remoto,Feminino,Preta,0.2515325740710466
CAND_00472,7.1,58.0,Bacharelado,Capitais,Híbrido,Não-binário,Preta,0.31750358127240924
CAND_00473,4.4,74.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.7085141658674801
CAND_00474,1.9,28.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.5568818215940607
CAND_00475,6.1,69.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Preta,0.51387813007399
CAND_00476,4.2,19.0,Ensino Médio,Capitais,Híbrido,Masculino,Parda,0.46784753097691073
CAND_00477,0.0,64.0,Mestrado,Capitais,Híbrido,Masculino,Indígena,0.4354100047246391
CAND_00478,5.6,67.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7829841572954817
CAND_00479,3.4,68.0,Bacharelado,Interior,Remoto,Masculino,Parda,0.5371408647529278
CAND_00480,6.0,59.0,Bacharelado,Capitais,Híbrido,Feminino,Parda,0.4360119589976436
CAND_00481,2.4,34.0,Bacharelado,Interior,Remoto,Masculino,Preta,0.0
CAND_00482,1.4,61.0,Ensino Médio,Capitais,Presencial,Masculino,Branca,0.5835090822266231
CAND_00483,8.5,34.0,Bacharelado,Região Metropolitana,Remoto,Masculino,Preta,0.4666775891080068
CAND_00484,7.5,36.0,Bacharelado,Capitais,Remoto,Masculino,Indígena,0.6911911128662034
CAND_00485,5.0,43.0,Mestrado,Região Metropolitana,Híbrido,Feminino,Preta,0.20126735123342743
CAND_00486,6.3,45.0,Mestrado,Capitais,Presencial,Feminino,Preta,0.2915042825792065
CAND_00487,7.4,54.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.5857268376068178
CAND_00488,5.0,40.0,Mestrado,Capitais,Híbrido,Masculino,Preta,0.4907183027507006
CAND_00489,1.4,55.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.5491875960770033
CAND_00490,5.9,29.0,Bacharelado,Capitais,Remoto,Não-binário,Parda,0.39012907481473363
CAND_00491,8.0,51.0,Bacharelado,Capitais,Remoto,Feminino,Branca,0.333915977786521
CAND_00492,6.8,46.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.7248728250461679
CAND_00493,5.2,65.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7196772736042295
CAND_00494,6.7,67.0,Bacharelado,Capitais,Presencial,Masculino,Branca,0.7897481706691455
CAND_00495,4.3,47.0,Bacharelado,Região Metropolitana,Híbrido,Masculino,Branca,0.4636012165569029
CAND_00496,8.1,21.0,Bacharelado,Capitais,Híbrido,Feminino,Branca,0.4429197400391395
CAND_00497,9.0,28.0,Bacharelado,Interior,Híbrido,Masculino,Branca,0.5944633083317498
CAND_00498,1.1,67.0,Bacharelado,Capitais,Remoto,Masculino,Branca,0.8029867565391253
CAND_00499,8.3,48.0,Ensino Médio,Região Metropolitana,Híbrido,Feminino,Branca,0.45911743423610696
CAND_00500,11.7,76.0,Doutorado,Região Metropolitana,Híbrido,Feminino,Branca,0.8204006840537681
CAND_00501,6.6,63.0,Mestrado,Região Metropolitana,Presencial,Feminino,Branca,0.6459355722023394
CAND_00502,8.0,54.0,Bacharelado,Capitais,Presencial,Feminino,Amarela,0.3002990182949786
CAND_00503,3.1,52.0,Bacharelado,Capitais,Híbrido,Masculino,Branca,0.7989277320251
